fid,filename,seed,num_nodes,m,num_mobile,num_servers,num_relays,num_jobs,n_instance,runtime,gap_2_bl,gnn_bl_ratio,tau,congest_jobs,method
6,aco_case_seed189_m2_n70_s7.mat,189,70,2,61,7,2,31,0,0.09745502471923828,-71.66495081705058,1.7374047194954392,15.770734913865049,0,GNN
6,aco_case_seed189_m2_n70_s7.mat,189,70,2,61,7,2,59,1,0.04629087448120117,0.0,1.0,1089.5194848978847,31,baseline
6,aco_case_seed189_m2_n70_s7.mat,189,70,2,61,7,2,59,1,0.0023202896118164062,-1067.2763099313886,0.9787389306559804,22.24317496649631,0,local
6,aco_case_seed189_m2_n70_s7.mat,189,70,2,61,7,2,59,1,0.1004190444946289,-1067.2763099313886,0.9787389306559804,22.24317496649631,0,GNN
6,aco_case_seed189_m2_n70_s7.mat,189,70,2,61,7,2,36,2,0.03680896759033203,0.0,1.0,680.8775276049237,15,baseline
6,aco_case_seed189_m2_n70_s7.mat,189,70,2,61,7,2,36,2,0.0017066001892089844,-660.5872428460249,1.0968909278299384,20.290284758898945,0,local
6,aco_case_seed189_m2_n70_s7.mat,189,70,2,61,7,2,36,2,0.09630370140075684,-660.5872428460249,1.0968909278299384,20.290284758898945,0,GNN
6,aco_case_seed189_m2_n70_s7.mat,189,70,2,61,7,2,60,3,0.04782223701477051,0.0,1.0,983.0538421497582,28,baseline
6,aco_case_seed189_m2_n70_s7.mat,189,70,2,61,7,2,60,3,0.0023190975189208984,-963.9543884725038,0.8672796502470168,19.09945367725452,0,local
6,aco_case_seed189_m2_n70_s7.mat,189,70,2,61,7,2,60,3,0.10405588150024414,-963.9543884725038,0.8672796502470168,19.09945367725452,0,GNN
6,aco_case_seed189_m2_n70_s7.mat,189,70,2,61,7,2,50,4,0.041759490966796875,0.0,1.0,889.8663508220509,22,baseline
6,aco_case_seed189_m2_n70_s7.mat,189,70,2,61,7,2,50,4,0.002104520797729492,-865.0910440644607,1.2320193356622309,24.775306757589984,0,local
6,aco_case_seed189_m2_n70_s7.mat,189,70,2,61,7,2,50,4,0.09874773025512695,-865.0910440644607,1.2320193356622309,24.775306757589984,0,GNN
6,aco_case_seed189_m2_n70_s7.mat,189,70,2,61,7,2,59,5,0.045328378677368164,0.0,1.0,1058.1276242227161,25,baseline
6,aco_case_seed189_m2_n70_s7.mat,189,70,2,61,7,2,59,5,0.002249002456665039,-1039.2667268325686,0.9491383150416326,18.860897390147663,0,local
6,aco_case_seed189_m2_n70_s7.mat,189,70,2,61,7,2,59,5,0.10029411315917969,-1039.2667268325686,0.9491383150416326,18.860897390147663,0,GNN
6,aco_case_seed189_m2_n70_s7.mat,189,70,2,61,7,2,47,6,0.03856325149536133,0.0,1.0,812.5887222180137,23,baseline
6,aco_case_seed189_m2_n70_s7.mat,189,70,2,61,7,2,47,6,0.0020341873168945312,-791.0716965393443,1.0514001865350953,21.51702567866929,0,local
6,aco_case_seed189_m2_n70_s7.mat,189,70,2,61,7,2,47,6,0.0995795726776123,-791.0716965393443,1.0514001865350953,21.51702567866929,0,GNN
6,aco_case_seed189_m2_n70_s7.mat,189,70,2,61,7,2,56,7,0.04458951950073242,0.0,1.0,947.8375030363675,25,baseline
6,aco_case_seed189_m2_n70_s7.mat,189,70,2,61,7,2,56,7,0.0022084712982177734,-927.0290171671796,0.8181761210528081,20.808485869187734,0,local
6,aco_case_seed189_m2_n70_s7.mat,189,70,2,61,7,2,56,7,0.09872651100158691,-927.0290171671796,0.8181761210528081,20.808485869187734,0,GNN
6,aco_case_seed189_m2_n70_s7.mat,189,70,2,61,7,2,21,8,0.025843143463134766,0.0,1.0,165.18825671244207,4,baseline
6,aco_case_seed189_m2_n70_s7.mat,189,70,2,61,7,2,21,8,0.001401662826538086,-145.43646706089427,1.6005992925691779,19.751789651547814,0,local
6,aco_case_seed189_m2_n70_s7.mat,189,70,2,61,7,2,21,8,0.09395813941955566,-145.43646706089427,1.6005992925691779,19.751789651547814,0,GNN
6,aco_case_seed189_m2_n70_s7.mat,189,70,2,61,7,2,24,9,0.029484272003173828,0.0,1.0,512.8003678421105,11,baseline
6,aco_case_seed189_m2_n70_s7.mat,189,70,2,61,7,2,24,9,0.0014927387237548828,-494.18026658791223,0.9572150372829443,18.620101254198275,0,local
6,aco_case_seed189_m2_n70_s7.mat,189,70,2,61,7,2,24,9,0.09496593475341797,-494.18026658791223,0.9572150372829443,18.620101254198275,0,GNN
7,aco_case_seed299_m2_n70_s16.mat,299,70,2,52,16,2,24,0,0.02798151969909668,0.0,1.0,7.652659734950021,0,baseline
7,aco_case_seed299_m2_n70_s16.mat,299,70,2,52,16,2,24,0,0.0014715194702148438,14.385062273500786,3.2282983837079384,22.03772200845081,0,local
7,aco_case_seed299_m2_n70_s16.mat,299,70,2,52,16,2,24,0,0.09992408752441406,14.385062273500786,3.2282983837079384,22.03772200845081,0,GNN
7,aco_case_seed299_m2_n70_s16.mat,299,70,2,52,16,2,15,1,0.02425098419189453,0.0,1.0,7.6636916251499185,0,baseline
7,aco_case_seed299_m2_n70_s16.mat,299,70,2,52,16,2,15,1,0.0013055801391601562,14.562454375545917,3.5209281307081377,22.226146000695834,0,local
7,aco_case_seed299_m2_n70_s16.mat,299,70,2,52,16,2,15,1,0.09881114959716797,14.562454375545917,3.5209281307081377,22.226146000695834,0,GNN
7,aco_case_seed299_m2_n70_s16.mat,299,70,2,52,16,2,48,2,0.0412595272064209,0.0,1.0,120.25375239116109,7,baseline
7,aco_case_seed299_m2_n70_s16.mat,299,70,2,52,16,2,48,2,0.0020110607147216797,-99.79892280980108,2.356693585588969,20.454829581359988,0,local
7,aco_case_seed299_m2_n70_s16.mat,299,70,2,52,16,2,48,2,0.10186171531677246,-99.79892280980108,2.356693585588969,20.454829581359988,0,GNN
7,aco_case_seed299_m2_n70_s16.mat,299,70,2,52,16,2,43,3,0.03820395469665527,0.0,1.0,74.89265222822631,4,baseline
7,aco_case_seed299_m2_n70_s16.mat,299,70,2,52,16,2,43,3,0.0018935203552246094,-49.88966083261853,3.417140462905428,25.002991395607776,0,local
7,aco_case_seed299_m2_n70_s16.mat,299,70,2,52,16,2,43,3,0.10507798194885254,-49.88966083261853,3.417140462905428,25.002991395607776,0,GNN
7,aco_case_seed299_m2_n70_s16.mat,299,70,2,52,16,2,21,4,0.027402877807617188,0.0,1.0,6.408144347731122,0,baseline
7,aco_case_seed299_m2_n70_s16.mat,299,70,2,52,16,2,21,4,0.001432180404663086,28.591721956209238,6.43781420364451,34.99986630394036,0,local
7,aco_case_seed299_m2_n70_s16.mat,299,70,2,52,16,2,21,4,0.09575271606445312,28.591721956209238,6.43781420364451,34.99986630394036,0,GNN
7,aco_case_seed299_m2_n70_s16.mat,299,70,2,52,16,2,43,5,0.03642845153808594,0.0,1.0,177.03169079560575,6,baseline
7,aco_case_seed299_m2_n70_s16.mat,299,70,2,52,16,2,43,5,0.0020411014556884766,-150.5393910633442,2.98714276921543,26.492299732261557,0,local
7,aco_case_seed299_m2_n70_s16.mat,299,70,2,52,16,2,43,5,0.09717631340026855,-150.5393910633442,2.98714276921543,26.492299732261557,0,GNN
7,aco_case_seed299_m2_n70_s16.mat,299,70,2,52,16,2,23,6,0.02910470962524414,0.0,1.0,8.794416385679096,0,baseline
7,aco_case_seed299_m2_n70_s16.mat,299,70,2,52,16,2,23,6,0.0014374256134033203,10.08985498965327,2.1757809668738175,18.884271375332364,0,local
7,aco_case_seed299_m2_n70_s16.mat,299,70,2,52,16,2,23,6,0.09452438354492188,10.08985498965327,2.1757809668738175,18.884271375332364,0,GNN
7,aco_case_seed299_m2_n70_s16.mat,299,70,2,52,16,2,22,7,0.026826143264770508,0.0,1.0,6.947339451301196,0,baseline
7,aco_case_seed299_m2_n70_s16.mat,299,70,2,52,16,2,22,7,0.0013730525970458984,17.415159098029754,3.833142189782212,24.362498549330947,0,local
7,aco_case_seed299_m2_n70_s16.mat,299,70,2,52,16,2,22,7,0.09753870964050293,17.415159098029754,3.833142189782212,24.362498549330947,0,GNN
7,aco_case_seed299_m2_n70_s16.mat,299,70,2,52,16,2,26,8,0.028620004653930664,0.0,1.0,6.511200338990003,0,baseline
7,aco_case_seed299_m2_n70_s16.mat,299,70,2,52,16,2,26,8,0.001542806625366211,18.920729691629646,4.160592638406067,25.431930030619647,0,local
7,aco_case_seed299_m2_n70_s16.mat,299,70,2,52,16,2,26,8,0.09639883041381836,18.920729691629646,4.160592638406067,25.431930030619647,0,GNN
7,aco_case_seed299_m2_n70_s16.mat,299,70,2,52,16,2,35,9,0.03766632080078125,0.0,1.0,18.405692368188298,0,baseline
7,aco_case_seed299_m2_n70_s16.mat,299,70,2,52,16,2,35,9,0.001688241958618164,3.048828435801479,3.076566955736838,21.454520803989777,0,local
7,aco_case_seed299_m2_n70_s16.mat,299,70,2,52,16,2,35,9,0.1001272201538086,3.048828435801479,3.076566955736838,21.454520803989777,0,GNN
8,aco_case_seed204_m2_n60_s12.mat,204,60,2,46,12,2,24,0,0.02339005470275879,0.0,1.0,8.531731454951448,0,baseline
8,aco_case_seed204_m2_n60_s12.mat,204,60,2,46,12,2,24,0,0.0014569759368896484,20.119595385580237,3.8944532328004464,28.65132684053168,0,local
8,aco_case_seed204_m2_n60_s12.mat,204,60,2,46,12,2,24,0,0.08919143676757812,20.119595385580237,3.8944532328004464,28.65132684053168,0,GNN
8,aco_case_seed204_m2_n60_s12.mat,204,60,2,46,12,2,42,1,0.032351016998291016,0.0,1.0,166.19015381550753,6,baseline
8,aco_case_seed204_m2_n60_s12.mat,204,60,2,46,12,2,42,1,0.0018620491027832031,-145.0312640863162,1.9834220143287271,21.158889729191305,0,local
8,aco_case_seed204_m2_n60_s12.mat,204,60,2,46,12,2,42,1,0.09566116333007812,-145.0312640863162,1.9834220143287271,21.158889729191305,0,GNN
8,aco_case_seed204_m2_n60_s12.mat,204,60,2,46,12,2,30,2,0.025658369064331055,0.0,1.0,9.380386288507989,0,baseline
8,aco_case_seed204_m2_n60_s12.mat,204,60,2,46,12,2,30,2,0.001683950424194336,12.952412371342719,2.908447641956704,22.33279865985071,0,local
8,aco_case_seed204_m2_n60_s12.mat,204,60,2,46,12,2,30,2,0.09070444107055664,12.952412371342719,2.908447641956704,22.33279865985071,0,GNN
8,aco_case_seed204_m2_n60_s12.mat,204,60,2,46,12,2,28,3,0.023142576217651367,0.0,1.0,8.134362000812397,0,baseline
8,aco_case_seed204_m2_n60_s12.mat,204,60,2,46,12,2,28,3,0.0015075206756591797,15.7172053381603,3.2279392484418947,23.8515673389727,0,local
8,aco_case_seed204_m2_n60_s12.mat,204,60,2,46,12,2,28,3,0.08856034278869629,15.7172053381603,3.2279392484418947,23.8515673389727,0,GNN
8,aco_case_seed204_m2_n60_s12.mat,204,60,2,46,12,2,35,4,0.026743412017822266,0.0,1.0,8.421100093837603,0,baseline
8,aco_case_seed204_m2_n60_s12.mat,204,60,2,46,12,2,35,4,0.0018069744110107422,13.167943537310075,3.032998086091057,21.58904363114768,0,local
8,aco_case_seed204_m2_n60_s12.mat,204,60,2,46,12,2,35,4,0.08964776992797852,13.167943537310075,3.032998086091057,21.58904363114768,0,GNN
8,aco_case_seed204_m2_n60_s12.mat,204,60,2,46,12,2,36,5,0.030747652053833008,0.0,1.0,10.162053235902968,0,baseline
8,aco_case_seed204_m2_n60_s12.mat,204,60,2,46,12,2,36,5,0.0017294883728027344,5.498897231523846,1.8791665080221023,15.660950467426813,0,local
8,aco_case_seed204_m2_n60_s12.mat,204,60,2,46,12,2,36,5,0.09562969207763672,5.498897231523846,1.8791665080221023,15.660950467426813,0,GNN
8,aco_case_seed204_m2_n60_s12.mat,204,60,2,46,12,2,44,6,0.03255438804626465,0.0,1.0,125.04666480055677,6,baseline
8,aco_case_seed204_m2_n60_s12.mat,204,60,2,46,12,2,44,6,0.0018842220306396484,-107.03889548927724,1.8777762825880293,18.007769311279528,0,local
8,aco_case_seed204_m2_n60_s12.mat,204,60,2,46,12,2,44,6,0.09162259101867676,-107.03889548927724,1.8777762825880293,18.007769311279528,0,GNN
8,aco_case_seed204_m2_n60_s12.mat,204,60,2,46,12,2,34,7,0.028821706771850586,0.0,1.0,11.780878986767474,0,baseline
8,aco_case_seed204_m2_n60_s12.mat,204,60,2,46,12,2,34,7,0.0017242431640625,4.929325006867788,1.799264027593633,16.710203993635265,0,local
8,aco_case_seed204_m2_n60_s12.mat,204,60,2,46,12,2,34,7,0.09297704696655273,4.929325006867788,1.799264027593633,16.710203993635265,0,GNN
8,aco_case_seed204_m2_n60_s12.mat,204,60,2,46,12,2,32,8,0.0280458927154541,0.0,1.0,166.87126876334688,6,baseline
8,aco_case_seed204_m2_n60_s12.mat,204,60,2,46,12,2,32,8,0.001634836196899414,-150.8493148048221,1.5639605294918706,16.021953958524787,0,local
8,aco_case_seed204_m2_n60_s12.mat,204,60,2,46,12,2,32,8,0.09271788597106934,-150.8493148048221,1.5639605294918706,16.021953958524787,0,GNN
8,aco_case_seed204_m2_n60_s12.mat,204,60,2,46,12,2,21,9,0.021123647689819336,0.0,1.0,8.104499618168223,0,baseline
8,aco_case_seed204_m2_n60_s12.mat,204,60,2,46,12,2,21,9,0.0014805793762207031,11.224310187523262,3.0967719176925432,19.328809805691485,0,local
8,aco_case_seed204_m2_n60_s12.mat,204,60,2,46,12,2,21,9,0.0909733772277832,11.224310187523262,3.0967719176925432,19.328809805691485,0,GNN
9,aco_case_seed243_m2_n90_s14.mat,243,90,2,74,14,2,72,0,0.07543492317199707,0.0,1.0,289.8103110460309,17,baseline
9,aco_case_seed243_m2_n90_s14.mat,243,90,2,74,14,2,72,0,0.0025970935821533203,-267.8441012493217,1.6380450401242268,21.966209796709236,0,local
9,aco_case_seed243_m2_n90_s14.mat,243,90,2,74,14,2,72,0,0.17044401168823242,-267.8441012493217,1.6380450401242268,21.966209796709236,0,GNN
9,aco_case_seed243_m2_n90_s14.mat,243,90,2,74,14,2,56,1,0.06495904922485352,0.0,1.0,90.24598502636934,5,baseline
9,aco_case_seed243_m2_n90_s14.mat,243,90,2,74,14,2,56,1,0.0021834373474121094,-74.41424461762416,1.4874366949858673,15.831740408745162,0,local
9,aco_case_seed243_m2_n90_s14.mat,243,90,2,74,14,2,56,1,0.11705994606018066,-74.41424461762416,1.4874366949858673,15.831740408745162,0,GNN
9,aco_case_seed243_m2_n90_s14.mat,243,90,2,74,14,2,59,2,0.06939125061035156,0.0,1.0,38.60979036651709,1,baseline
9,aco_case_seed243_m2_n90_s14.mat,243,90,2,74,14,2,59,2,0.0024166107177734375,-22.01345915672456,1.680591755836639,16.59633120979253,0,local
9,aco_case_seed243_m2_n90_s14.mat,243,90,2,74,14,2,59,2,0.11346149444580078,-22.01345915672456,1.680591755836639,16.59633120979253,0,GNN
9,aco_case_seed243_m2_n90_s14.mat,243,90,2,74,14,2,28,3,0.04601120948791504,0.0,1.0,8.323526265532005,0,baseline
9,aco_case_seed243_m2_n90_s14.mat,243,90,2,74,14,2,28,3,0.0015954971313476562,11.201012652441847,2.415434652786065,19.524538917973846,0,local
9,aco_case_seed243_m2_n90_s14.mat,243,90,2,74,14,2,28,3,0.10797858238220215,11.201012652441847,2.415434652786065,19.524538917973846,0,GNN
9,aco_case_seed243_m2_n90_s14.mat,243,90,2,74,14,2,46,4,0.06078457832336426,0.0,1.0,14.706417997899173,0,baseline
9,aco_case_seed243_m2_n90_s14.mat,243,90,2,74,14,2,46,4,0.002028226852416992,2.240191190881089,1.7553435761051923,16.946609188780265,0,local
9,aco_case_seed243_m2_n90_s14.mat,243,90,2,74,14,2,46,4,0.11130738258361816,2.240191190881089,1.7553435761051923,16.946609188780265,0,GNN
9,aco_case_seed243_m2_n90_s14.mat,243,90,2,74,14,2,44,5,0.05296587944030762,0.0,1.0,119.17198844989962,5,baseline
9,aco_case_seed243_m2_n90_s14.mat,243,90,2,74,14,2,44,5,0.0020263195037841797,-100.03728209959735,1.7344086958628886,19.134706350302306,0,local
9,aco_case_seed243_m2_n90_s14.mat,243,90,2,74,14,2,44,5,0.11095285415649414,-100.03728209959735,1.7344086958628886,19.134706350302306,0,GNN
9,aco_case_seed243_m2_n90_s14.mat,243,90,2,74,14,2,42,6,0.055341243743896484,0.0,1.0,10.077967334326019,0,baseline
9,aco_case_seed243_m2_n90_s14.mat,243,90,2,74,14,2,42,6,0.0019221305847167969,3.371519927094233,1.616994725785013,13.449487261420254,0,local
9,aco_case_seed243_m2_n90_s14.mat,243,90,2,74,14,2,42,6,0.10915160179138184,3.371519927094233,1.616994725785013,13.449487261420254,0,GNN
9,aco_case_seed243_m2_n90_s14.mat,243,90,2,74,14,2,45,7,0.059685468673706055,0.0,1.0,10.37833564718218,0,baseline
9,aco_case_seed243_m2_n90_s14.mat,243,90,2,74,14,2,45,7,0.001973867416381836,7.020186635309097,2.2598095770388182,17.39852228249127,0,local
9,aco_case_seed243_m2_n90_s14.mat,243,90,2,74,14,2,45,7,0.11364436149597168,7.020186635309097,2.2598095770388182,17.39852228249127,0,GNN
9,aco_case_seed243_m2_n90_s14.mat,243,90,2,74,14,2,54,8,0.06170201301574707,0.0,1.0,163.29155667924462,9,baseline
9,aco_case_seed243_m2_n90_s14.mat,243,90,2,74,14,2,54,8,0.0021986961364746094,-143.12854974071035,2.0433261235321494,20.163006938534224,0,local
9,aco_case_seed243_m2_n90_s14.mat,243,90,2,74,14,2,54,8,0.1138451099395752,-143.12854974071035,2.0433261235321494,20.163006938534224,0,GNN
9,aco_case_seed243_m2_n90_s14.mat,243,90,2,74,14,2,46,9,0.062027692794799805,0.0,1.0,63.02710734290954,3,baseline
9,aco_case_seed243_m2_n90_s14.mat,243,90,2,74,14,2,46,9,0.002017974853515625,-41.93043745572388,2.0064099243681155,21.096669887185648,0,local
9,aco_case_seed243_m2_n90_s14.mat,243,90,2,74,14,2,46,9,0.11488580703735352,-41.93043745572388,2.0064099243681155,21.096669887185648,0,GNN
10,aco_case_seed128_m2_n60_s11.mat,128,60,2,47,11,2,32,0,0.030234336853027344,0.0,1.0,182.1731687814886,7,baseline
10,aco_case_seed128_m2_n60_s11.mat,128,60,2,47,11,2,32,0,0.001577138900756836,-161.76684137304443,1.8855214967945764,20.406327408444152,0,local
10,aco_case_seed128_m2_n60_s11.mat,128,60,2,47,11,2,32,0,0.09361672401428223,-161.76684137304443,1.8855214967945764,20.406327408444152,0,GNN
10,aco_case_seed128_m2_n60_s11.mat,128,60,2,47,11,2,35,1,0.032767295837402344,0.0,1.0,193.0436887002827,6,baseline
10,aco_case_seed128_m2_n60_s11.mat,128,60,2,47,11,2,35,1,0.0018229484558105469,-175.96617656967163,1.6484212074614155,17.07751213061106,0,local
10,aco_case_seed128_m2_n60_s11.mat,128,60,2,47,11,2,35,1,0.09117436408996582,-175.96617656967163,1.6484212074614155,17.07751213061106,0,GNN
10,aco_case_seed128_m2_n60_s11.mat,128,60,2,47,11,2,34,2,0.033177852630615234,0.0,1.0,365.4376869802446,11,baseline
10,aco_case_seed128_m2_n60_s11.mat,128,60,2,47,11,2,34,2,0.0016300678253173828,-337.1995055218656,1.4796172719385945,28.238181458379128,0,local
10,aco_case_seed128_m2_n60_s11.mat,128,60,2,47,11,2,34,2,0.09183192253112793,-337.1995055218656,1.4796172719385945,28.238181458379128,0,GNN
10,aco_case_seed128_m2_n60_s11.mat,128,60,2,47,11,2,17,3,0.021989107131958008,0.0,1.0,803.4990193037465,6,baseline
10,aco_case_seed128_m2_n60_s11.mat,128,60,2,47,11,2,17,3,0.001287698745727539,-776.214330594721,1.916964969875013,27.284688709025538,0,local
10,aco_case_seed128_m2_n60_s11.mat,128,60,2,47,11,2,17,3,0.09054946899414062,-776.214330594721,1.916964969875013,27.284688709025538,0,GNN
10,aco_case_seed128_m2_n60_s11.mat,128,60,2,47,11,2,39,4,0.0339808464050293,0.0,1.0,335.9237061949668,8,baseline
10,aco_case_seed128_m2_n60_s11.mat,128,60,2,47,11,2,39,4,0.0017771720886230469,-314.7457121351423,1.6722587099606665,21.177994059824524,0,local
10,aco_case_seed128_m2_n60_s11.mat,128,60,2,47,11,2,39,4,0.08714556694030762,-314.7457121351423,1.6722587099606665,21.177994059824524,0,GNN
10,aco_case_seed128_m2_n60_s11.mat,128,60,2,47,11,2,26,5,0.03798365592956543,0.0,1.0,17.398554770518505,0,baseline
10,aco_case_seed128_m2_n60_s11.mat,128,60,2,47,11,2,26,5,0.0015101432800292969,11.295164080375402,2.3776936716548702,28.6937188508939,0,local
10,aco_case_seed128_m2_n60_s11.mat,128,60,2,47,11,2,26,5,0.08829665184020996,11.295164080375402,2.3776936716548702,28.6937188508939,0,GNN
10,aco_case_seed128_m2_n60_s11.mat,128,60,2,47,11,2,41,6,0.035611867904663086,0.0,1.0,630.0795239466962,9,baseline
10,aco_case_seed128_m2_n60_s11.mat,128,60,2,47,11,2,41,6,0.0018246173858642578,-606.5489814247286,1.7501877073170118,23.530542521967458,0,local
10,aco_case_seed128_m2_n60_s11.mat,128,60,2,47,11,2,41,6,0.09287452697753906,-606.5489814247286,1.7501877073170118,23.530542521967458,0,GNN
10,aco_case_seed128_m2_n60_s11.mat,128,60,2,47,11,2,16,7,0.024454593658447266,0.0,1.0,10.132481250771544,0,baseline
10,aco_case_seed128_m2_n60_s11.mat,128,60,2,47,11,2,16,7,0.0013401508331298828,10.894761708552663,2.0669891790206067,21.027242959324205,0,local
10,aco_case_seed128_m2_n60_s11.mat,128,60,2,47,11,2,16,7,0.08669662475585938,10.894761708552663,2.0669891790206067,21.027242959324205,0,GNN
10,aco_case_seed128_m2_n60_s11.mat,128,60,2,47,11,2,21,8,0.023841381072998047,0.0,1.0,9.293886235215561,0,baseline
10,aco_case_seed128_m2_n60_s11.mat,128,60,2,47,11,2,21,8,0.0014579296112060547,14.528490856468672,2.633239142528185,23.822377091684228,0,local
10,aco_case_seed128_m2_n60_s11.mat,128,60,2,47,11,2,21,8,0.0855717658996582,14.528490856468672,2.633239142528185,23.822377091684228,0,GNN
10,aco_case_seed128_m2_n60_s11.mat,128,60,2,47,11,2,29,9,0.02872300148010254,0.0,1.0,265.7972028142045,10,baseline
10,aco_case_seed128_m2_n60_s11.mat,128,60,2,47,11,2,29,9,0.0015413761138916016,-247.2623775469466,1.540134211873012,18.53482526725788,0,local
10,aco_case_seed128_m2_n60_s11.mat,128,60,2,47,11,2,29,9,0.08806586265563965,-247.2623775469466,1.540134211873012,18.53482526725788,0,GNN
11,aco_case_seed187_m2_n110_s19.mat,187,110,2,89,19,2,31,0,0.06767559051513672,0.0,1.0,7.539802696786188,0,baseline
11,aco_case_seed187_m2_n110_s19.mat,187,110,2,89,19,2,31,0,0.0017490386962890625,12.865932034352406,2.7829200838498735,20.405734731138594,0,local
11,aco_case_seed187_m2_n110_s19.mat,187,110,2,89,19,2,31,0,0.13064193725585938,12.161200415362314,2.629111333586686,19.701003112148502,0,GNN
11,aco_case_seed187_m2_n110_s19.mat,187,110,2,89,19,2,77,1,0.0931093692779541,0.0,1.0,123.33646311611886,9,baseline
11,aco_case_seed187_m2_n110_s19.mat,187,110,2,89,19,2,77,1,0.0027430057525634766,-102.66438844583432,2.2473358388734335,20.672074670284587,0,local
11,aco_case_seed187_m2_n110_s19.mat,187,110,2,89,19,2,77,1,0.12972140312194824,-102.66438844583432,2.2473358388734335,20.672074670284587,0,GNN
11,aco_case_seed187_m2_n110_s19.mat,187,110,2,89,19,2,70,2,0.10205292701721191,0.0,1.0,9.926548911919308,0,baseline
11,aco_case_seed187_m2_n110_s19.mat,187,110,2,89,19,2,70,2,0.0026853084564208984,11.919193617481172,2.5888209541926503,21.84574252940048,0,local
11,aco_case_seed187_m2_n110_s19.mat,187,110,2,89,19,2,70,2,0.12827682495117188,11.919193617481172,2.5888209541926503,21.84574252940048,0,GNN
11,aco_case_seed187_m2_n110_s19.mat,187,110,2,89,19,2,65,3,0.08358621597290039,0.0,1.0,84.3858192258708,6,baseline
11,aco_case_seed187_m2_n110_s19.mat,187,110,2,89,19,2,65,3,0.0024569034576416016,-64.8699157662863,2.120887381170016,19.5159034595845,0,local
