fid,filename,seed,num_nodes,m,num_mobile,num_servers,num_relays,num_jobs,n_instance,runtime,gap_2_bl,gnn_bl_ratio,tau,congest_jobs,method
30,aco_case_seed117_m2_n50_s6.mat,117,50,2,42,6,2,16,5,0.020200729370117188,0.0,1.0,10.965532205929168,0,baseline
30,aco_case_seed117_m2_n50_s6.mat,117,50,2,42,6,2,16,5,0.0012981891632080078,8.557230362495465,2.3121696786510517,19.522762568424636,0,local
30,aco_case_seed117_m2_n50_s6.mat,117,50,2,42,6,2,16,5,0.08407878875732422,8.735907584045805,2.341247919168521,19.701439789974973,0,GNN
30,aco_case_seed117_m2_n50_s6.mat,117,50,2,42,6,2,19,6,0.01810622215270996,0.0,1.0,10.918236643193982,0,baseline
30,aco_case_seed117_m2_n50_s6.mat,117,50,2,42,6,2,19,6,0.0019583702087402344,18.91538981640465,2.9873922109453503,29.83362645959863,0,local
30,aco_case_seed117_m2_n50_s6.mat,117,50,2,42,6,2,19,6,0.09353113174438477,18.91538981640465,2.9873922109453503,29.83362645959863,0,GNN
30,aco_case_seed117_m2_n50_s6.mat,117,50,2,42,6,2,16,7,0.017310380935668945,0.0,1.0,8.41505163224036,0,baseline
30,aco_case_seed117_m2_n50_s6.mat,117,50,2,42,6,2,16,7,0.001184225082397461,6.711509263537947,2.009004501241689,15.126560895778308,0,local
30,aco_case_seed117_m2_n50_s6.mat,117,50,2,42,6,2,16,7,0.08238816261291504,6.711509263537947,2.009004501241689,15.126560895778308,0,GNN
30,aco_case_seed117_m2_n50_s6.mat,117,50,2,42,6,2,37,8,0.028168201446533203,0.0,1.0,564.5737932307221,8,baseline
30,aco_case_seed117_m2_n50_s6.mat,117,50,2,42,6,2,37,8,0.001744985580444336,-546.3223249069591,1.4337433198388065,18.25146832376313,0,local
30,aco_case_seed117_m2_n50_s6.mat,117,50,2,42,6,2,37,8,0.08855581283569336,-546.3223249069591,1.4337433198388065,18.25146832376313,0,GNN
30,aco_case_seed117_m2_n50_s6.mat,117,50,2,42,6,2,27,9,0.024114608764648438,0.0,1.0,19.596330852382412,0,baseline
30,aco_case_seed117_m2_n50_s6.mat,117,50,2,42,6,2,27,9,0.0014531612396240234,-1.1661634548167024,1.687744894475496,18.43016739756571,0,local
30,aco_case_seed117_m2_n50_s6.mat,117,50,2,42,6,2,27,9,0.08583641052246094,-1.1661634548167024,1.687744894475496,18.43016739756571,0,GNN
31,aco_case_seed173_m2_n80_s16.mat,173,80,2,62,16,2,28,0,0.058289527893066406,0.0,1.0,8.048749993424092,0,baseline
31,aco_case_seed173_m2_n80_s16.mat,173,80,2,62,16,2,28,0,0.0030133724212646484,12.453779237654855,2.8746791298238974,20.50252923107895,0,local
31,aco_case_seed173_m2_n80_s16.mat,173,80,2,62,16,2,28,0,0.13005661964416504,12.453779237654855,2.8746791298238974,20.50252923107895,0,GNN
31,aco_case_seed173_m2_n80_s16.mat,173,80,2,62,16,2,49,1,0.055518388748168945,0.0,1.0,8.416331740605395,0,baseline
31,aco_case_seed173_m2_n80_s16.mat,173,80,2,62,16,2,49,1,0.0021283626556396484,11.614053040504587,2.611294346803981,20.030384781109976,0,local
31,aco_case_seed173_m2_n80_s16.mat,173,80,2,62,16,2,49,1,0.1266632080078125,11.614053040504587,2.611294346803981,20.030384781109976,0,GNN
31,aco_case_seed173_m2_n80_s16.mat,173,80,2,62,16,2,58,2,0.05649065971374512,0.0,1.0,23.11804628637001,0,baseline
31,aco_case_seed173_m2_n80_s16.mat,173,80,2,62,16,2,58,2,0.00229644775390625,-5.977693765460847,2.006882316809928,17.140352520909165,0,local
31,aco_case_seed173_m2_n80_s16.mat,173,80,2,62,16,2,58,2,0.10940361022949219,-5.925256785973607,2.015216098859611,17.192789500396405,0,GNN
31,aco_case_seed173_m2_n80_s16.mat,173,80,2,62,16,2,42,3,0.04728984832763672,0.0,1.0,7.651567519585827,0,baseline
31,aco_case_seed173_m2_n80_s16.mat,173,80,2,62,16,2,42,3,0.0020492076873779297,9.43831040429619,2.4642046575665226,17.089877923882018,0,local
31,aco_case_seed173_m2_n80_s16.mat,173,80,2,62,16,2,42,3,0.1174771785736084,9.464989856006294,2.4669173722846716,17.11655737559212,0,GNN
31,aco_case_seed173_m2_n80_s16.mat,173,80,2,62,16,2,48,4,0.04904651641845703,0.0,1.0,15.213587767510058,0,baseline
31,aco_case_seed173_m2_n80_s16.mat,173,80,2,62,16,2,48,4,0.0020492076873779297,-0.47400390596442854,1.9241889767303035,14.739583861545627,0,local
31,aco_case_seed173_m2_n80_s16.mat,173,80,2,62,16,2,48,4,0.10628867149353027,-0.47400390596442854,1.9241889767303035,14.739583861545627,0,GNN
31,aco_case_seed173_m2_n80_s16.mat,173,80,2,62,16,2,20,5,0.03393125534057617,0.0,1.0,7.243022974724143,0,baseline
31,aco_case_seed173_m2_n80_s16.mat,173,80,2,62,16,2,20,5,0.001546621322631836,11.601448869138304,2.557050276427584,18.844471843862443,0,local
31,aco_case_seed173_m2_n80_s16.mat,173,80,2,62,16,2,20,5,0.1054086685180664,11.601448869138304,2.557050276427584,18.844471843862443,0,GNN
31,aco_case_seed173_m2_n80_s16.mat,173,80,2,62,16,2,45,6,0.04839324951171875,0.0,1.0,94.2017048281993,4,baseline
31,aco_case_seed173_m2_n80_s16.mat,173,80,2,62,16,2,45,6,0.0020291805267333984,-76.45198243908823,2.047460591134533,17.74972238911108,0,local
31,aco_case_seed173_m2_n80_s16.mat,173,80,2,62,16,2,45,6,0.11742234230041504,-76.45198243908823,2.047460591134533,17.74972238911108,0,GNN
31,aco_case_seed173_m2_n80_s16.mat,173,80,2,62,16,2,26,7,0.036885738372802734,0.0,1.0,5.632764596123711,0,baseline
31,aco_case_seed173_m2_n80_s16.mat,173,80,2,62,16,2,26,7,0.0015571117401123047,5.674181445384649,2.188492719231056,11.306946041508361,0,local
31,aco_case_seed173_m2_n80_s16.mat,173,80,2,62,16,2,26,7,0.1040809154510498,5.674181445384649,2.188492719231056,11.306946041508361,0,GNN
31,aco_case_seed173_m2_n80_s16.mat,173,80,2,62,16,2,46,8,0.045168161392211914,0.0,1.0,133.39858088204804,6,baseline
31,aco_case_seed173_m2_n80_s16.mat,173,80,2,62,16,2,46,8,0.001962900161743164,-118.09365515549698,2.0162624079781266,15.304925726551074,0,local
31,aco_case_seed173_m2_n80_s16.mat,173,80,2,62,16,2,46,8,0.1034550666809082,-118.09365515549698,2.0162624079781266,15.304925726551074,0,GNN
31,aco_case_seed173_m2_n80_s16.mat,173,80,2,62,16,2,47,9,0.04947614669799805,0.0,1.0,8.944250508765995,0,baseline
31,aco_case_seed173_m2_n80_s16.mat,173,80,2,62,16,2,47,9,0.0019769668579101562,9.248759653525983,2.5543721849842833,18.193010162291976,0,local
31,aco_case_seed173_m2_n80_s16.mat,173,80,2,62,16,2,47,9,0.1090998649597168,9.248759653525983,2.5543721849842833,18.193010162291976,0,GNN
